; Sample Rate 44100
; Channels 1
 0.799751 0.0797119
 0.799773 0.0853577
 0.799796 0.0706482
 0.799819 0.0386658
 0.799841 -0.00286865
 0.799864 -0.0440063
 0.799887 -0.0756836
 0.799909 -0.0921021
 0.799932 -0.0921021
 0.799955 -0.0788574
 0.799977 -0.0585022
 0.8 -0.0379944
 0.800023 -0.0231628
 0.800045 -0.0172119
 0.800068 -0.0203552
 0.800091 -0.0301514
 0.800113 -0.0426636
 0.800136 -0.0538025
 0.800159 -0.0604858
 0.800181 -0.0614929
 0.800204 -0.0575256
 0.800227 -0.0510559
 0.800249 -0.0452881
 0.800272 -0.0434875
 0.800295 -0.04776
 0.800317 -0.0583191
 0.80034 -0.0734558
 0.800363 -0.0895691
 0.800385 -0.102234
 0.800408 -0.10733
 0.800431 -0.102264
 0.800454 -0.0872498
 0.800476 -0.0653381
 0.800499 -0.0418091
 0.800522 -0.0230713
 0.800544 -0.0146179
 0.800567 -0.0194092
 0.80059 -0.0368347
 0.800612 -0.0626526
 0.800635 -0.0900269
 0.800658 -0.111572
 0.80068 -0.12146
 0.800703 -0.117218
 0.800726 -0.100494
 0.800748 -0.0763855
 0.800771 -0.052063
 0.800794 -0.0345154
 0.800816 -0.0282288
 0.800839 -0.0341797
 0.800862 -0.0495911
 0.800884 -0.0690308
 0.800907 -0.0861206
 0.80093 -0.0957947
 0.800952 -0.0957336
 0.800975 -0.0868835
 0.800998 -0.0729065
 0.80102 -0.0588684
 0.801043 -0.0493164
 0.801066 -0.0468445
 0.801088 -0.051239
 0.801111 -0.0597229
 0.801134 -0.0682068
 0.801156 -0.0726013
 0.801179 -0.0705872
 0.801202 -0.0623169
 0.801224 -0.0506287
 0.801247 -0.0400391
 0.80127 -0.0351868
 0.801293 -0.0392456
 0.801315 -0.0526733
 0.801338 -0.072876
 0.801361 -0.0945435
 0.801383 -0.111389
 0.801406 -0.11795
 0.801429 -0.111389
 0.801451 -0.0924683
 0.801474 -0.0658569
 0.801497 -0.0388794
 0.801519 -0.0196533
 0.801542 -0.0145874
 0.801565 -0.0266113
 0.801587 -0.0538635
 0.80161 -0.0900269
 0.801633 -0.125641
 0.801655 -0.150635
 0.801678 -0.157318
 0.801701 -0.142273
 0.801723 -0.107941
 0.801746 -0.0620117
 0.801769 -0.015564
 0.801791 0.0197754
 0.801814 0.0351562
 0.801837 0.0268555
 0.801859 -0.00247192
 0.801882 -0.0445251
 0.801905 -0.0876465
 0.801927 -0.119995
 0.80195 -0.132812
 0.801973 -0.122925
 0.801995 -0.0933228
 0.802018 -0.0522461
 0.802041 -0.0106812
 0.802063 0.0209351
 0.802086 0.0355225
 0.802109 0.0310669
 0.802132 0.0108337
 0.802154 -0.0181274
 0.802177 -0.0474854
 0.8022 -0.0701904
 0.802222 -0.0823059
 0.802245 -0.0838318
 0.802268 -0.0778198
 0.80229 -0.0689087
 0.802313 -0.0612488
 0.802336 -0.0569763
 0.802358 -0.0558472
 0.802381 -0.0556641
 0.802404 -0.0537109
 0.802426 -0.0481567
 0.802449 -0.0391846
 0.802472 -0.0290222
 0.802494 -0.0213623
 0.802517 -0.0197449
 0.80254 -0.0262451
 0.802562 -0.0404358
 0.802585 -0.0593262
 0.802608 -0.0783997
 0.80263 -0.0927429
 0.802653 -0.098877
 0.802676 -0.0955505
 0.802698 -0.0840759
 0.802721 -0.0676575
 0.802744 -0.0503845
 0.802766 -0.0358887
 0.802789 -0.0266113
 0.802812 -0.0232544
 0.802834 -0.0253296
 0.802857 -0.0316467
 0.80288 -0.0405884
 0.802902 -0.0506592
 0.802925 -0.0604248
 0.802948 -0.0682068
 0.802971 -0.0718994
 0.802993 -0.0691528
 0.803016 -0.0581665
 0.803039 -0.0383606
 0.803061 -0.0110779
 0.803084 0.0201416
 0.803107 0.0500793
 0.803129 0.072937
 0.803152 0.0840759
 0.803175 0.0813599
 0.803197 0.0660706
 0.80322 0.0426636
 0.803243 0.0173645
 0.803265 -0.00341797
 0.803288 -0.0150452
 0.803311 -0.0158997
 0.803333 -0.00750732
 0.803356 0.00628662
 0.803379 0.0207825
 0.803401 0.032135
 0.803424 0.0383606
 0.803447 0.0395813
 0.803469 0.0373535
 0.803492 0.0336304
 0.803515 0.029541
 0.803537 0.0249329
 0.80356 0.0187073
 0.803583 0.00967407
 0.803605 -0.00241089
 0.803628 -0.0159607
 0.803651 -0.0277405
 0.803673 -0.033783
 0.803696 -0.0311279
 0.803719 -0.0190125
 0.803741 0.00012207
 0.803764 0.0211792
 0.803787 0.0378418
 0.80381 0.0449829
 0.803832 0.0405579
 0.803855 0.0265808
 0.803878 0.00894165
 0.8039 -0.00469971
 0.803923 -0.00753784
 0.803946 0.00372314
 0.803968 0.0275574
 0.803991 0.0578613
 0.804014 0.0858765
 0.804036 0.103241
 0.804059 0.105072
 0.804082 0.0917664
 0.804104 0.0688782
 0.804127 0.0452881
 0.80415 0.0300293
 0.804172 0.0290833
 0.804195 0.0430603
 0.804218 0.0671692
 0.80424 0.0925293
 0.804263 0.109619
 0.804286 0.111542
 0.804308 0.096405
 0.804331 0.0679016
 0.804354 0.0341187
 0.804376 0.00460815
 0.804399 -0.0128784
 0.804422 -0.0148315
 0.804444 -0.00292969
 0.804467 0.0166321
 0.80449 0.0357056
 0.804512 0.046936
 0.804535 0.0461731
 0.804558 0.0333557
 0.804581 0.0121155
 0.804603 -0.0116882
 0.804626 -0.0322876
 0.804649 -0.0458679
 0.804671 -0.0513306
 0.804694 -0.0499878
 0.804717 -0.0445862
 0.804739 -0.0379028
 0.804762 -0.0318909
 0.804785 -0.0272522
 0.804807 -0.0239563
 0.80483 -0.0221863
 0.804853 -0.0227356
 0.804875 -0.0272827
 0.804898 -0.0375977
 0.804921 -0.054657
 0.804943 -0.0774231
 0.804966 -0.1026
 0.804989 -0.125214
 0.805011 -0.139862
 0.805034 -0.142792
 0.805057 -0.133209
 0.805079 -0.114105
 0.805102 -0.0914612
 0.805125 -0.0724182
 0.805147 -0.0628662
 0.80517 -0.0655212
 0.805193 -0.0787964
 0.805215 -0.09729
 0.805238 -0.113617
 0.805261 -0.121002
 0.805283 -0.115631
 0.805306 -0.0979614
 0.805329 -0.0724487
 0.805351 -0.0462036
 0.805374 -0.0263062
 0.805397 -0.0176086
 0.805419 -0.0210876
 0.805442 -0.033783
 0.805465 -0.0499573
 0.805488 -0.0632019
 0.80551 -0.068512
 0.805533 -0.0638428
 0.805556 -0.0502319
 0.805578 -0.0311279
 0.805601 -0.0108948
 0.805624 0.00686646
 0.805646 0.0203247
 0.805669 0.0296021
 0.805692 0.0360718
 0.805714 0.0412903
 0.805737 0.0462036
 0.80576 0.0503845
 0.805782 0.0526428
 0.805805 0.0516052
 0.805828 0.046875
 0.80585 0.0395813
 0.805873 0.0322571
 0.805896 0.0281677
 0.805918 0.0301208
 0.805941 0.0392456
 0.805964 0.0544739
 0.805986 0.0727539
 0.806009 0.0899353
 0.806032 0.102295
 0.806054 0.107758
 0.806077 0.106689
 0.8061 0.101654
 0.806122 0.0966797
 0.806145 0.0958252
 0.806168 0.101624
 0.80619 0.114563
 0.806213 0.132935
 0.806236 0.153687
 0.806258 0.173279
 0.806281 0.189056
 0.806304 0.200012
 0.806327 0.206757
 0.806349 0.211212
 0.806372 0.215576
 0.806395 0.221558
 0.806417 0.229767
 0.80644 0.239685
 0.806463 0.249939
 0.806485 0.25885
 0.806508 0.265076
 0.806531 0.268005
 0.806553 0.267853
 0.806576 0.265442
 0.806599 0.261902
 0.806621 0.25827
 0.806644 0.255371
 0.806667 0.253815
 0.806689 0.253906
 0.806712 0.255646
 0.806735 0.258942
 0.806757 0.26355
 0.80678 0.268829
 0.806803 0.273956
 0.806825 0.277802
 0.806848 0.279419
 0.806871 0.278015
 0.806893 0.273315
 0.806916 0.265625
 0.806939 0.255737
 0.806961 0.244781
 0.806984 0.233856
 0.807007 0.223938
 0.807029 0.215637
 0.807052 0.209229
 0.807075 0.20462
 0.807098 0.20163
 0.80712 0.199738
 0.807143 0.198212
 0.807166 0.196106
 0.807188 0.192261
 0.807211 0.185638
 0.807234 0.175537
 0.807256 0.162109
 0.807279 0.146423
 0.807302 0.130432
 0.807324 0.116577
 0.807347 0.106964
 0.80737 0.102692
 0.807392 0.103241
 0.807415 0.106415
 0.807438 0.108948
 0.80746 0.107574
 0.807483 0.100098
 0.807506 0.0864868
 0.807528 0.0689392
 0.807551 0.0515137
 0.807574 0.0388184
 0.807596 0.0343323
 0.807619 0.0390625
 0.807642 0.0510864
 0.807664 0.0658875
 0.807687 0.0777283
 0.80771 0.0813293
 0.807732 0.0736694
 0.807755 0.0550232
 0.807778 0.0288696
 0.8078 0.000579834
 0.807823 -0.0241089
 0.807846 -0.0408325
 0.807868 -0.0478516
 0.807891 -0.0462952
 0.807914 -0.0393066
 0.807937 -0.0307922
 0.807959 -0.0239868
 0.807982 -0.0206604
 0.808005 -0.0209961
 0.808027 -0.024231
 0.80805 -0.0295105
 0.808073 -0.0366821
 0.808095 -0.0466919
 0.808118 -0.0608215
 0.808141 -0.0797424
 0.808163 -0.102661
 0.808186 -0.126648
 0.808209 -0.147125
 0.808231 -0.15918
 0.808254 -0.159393
 0.808277 -0.147247
 0.808299 -0.126007
 0.808322 -0.102051
 0.808345 -0.083313
 0.808367 -0.0767517
 0.80839 -0.0860901
 0.808413 -0.110504
 0.808435 -0.144775
 0.808458 -0.181
 0.808481 -0.210693
 0.808503 -0.227661
 0.808526 -0.229797
 0.808549 -0.219147
 0.808571 -0.201141
 0.808594 -0.182404
 0.808617 -0.168518
 0.808639 -0.162384
 0.808662 -0.163544
 0.808685 -0.169006
 0.808707 -0.174683
 0.80873 -0.177094
 0.808753 -0.174622
 0.808776 -0.167816
 0.808798 -0.158691
 0.808821 -0.149567
 0.808844 -0.141876
 0.808866 -0.135468
 0.808889 -0.128662
 0.808912 -0.119354
 0.808934 -0.106171
 0.808957 -0.0894775
 0.80898 -0.0716858
 0.809002 -0.0567322
 0.809025 -0.0486145
 0.809048 -0.0498962
 0.80907 -0.0604553
 0.809093 -0.07724
 0.809116 -0.0947876
 0.809138 -0.106903
 0.809161 -0.108521
 0.809184 -0.0973511
 0.809206 -0.0745544
 0.809229 -0.0444336
 0.809252 -0.0132446
 0.809274 0.0128174
 0.809297 0.0292664
 0.80932 0.0345154
 0.809342 0.0299377
 0.809365 0.0194092
 0.809388 0.00778198
 0.80941 -0.000671387
 0.809433 -0.00344849
 0.809456 -0.00012207
 0.809478 0.00765991
 0.809501 0.0171814
 0.809524 0.0256042
 0.809546 0.0309143
 0.809569 0.0324707
 0.809592 0.0307312
 0.809615 0.0269165
 0.809637 0.0221863
 0.80966 0.0171204
 0.809683 0.0115356
 0.809705 0.00479126
 0.809728 -0.00375366
 0.809751 -0.0140076
 0.809773 -0.0248413
 0.809796 -0.0341797
 0.809819 -0.0394592
 0.809841 -0.0385742
 0.809864 -0.0308533
 0.809887 -0.0175476
 0.809909 -0.00170898
 0.809932 0.0124817
 0.809955 0.0209045
 0.809977 0.020874
 0.81 0.012207
 0.810023 -0.00256348
 0.810045 -0.0188293
 0.810068 -0.0310974
 0.810091 -0.034729
 0.810113 -0.0272522
 0.810136 -0.0093689
 0.810159 0.0153503
 0.810181 0.0411987
 0.810204 0.0620117
 0.810227 0.0729675
 0.810249 0.0717163
 0.810272 0.0588379
 0.810295 0.0376587
 0.810317 0.0132751
 0.81034 -0.00897217
 0.810363 -0.0246582
 0.810385 -0.0313416
 0.810408 -0.0289612
 0.810431 -0.0195312
 0.810454 -0.00680542
 0.810476 0.00488281
 0.810499 0.0113525
 0.810522 0.00942993
 0.810544 -0.00241089
 0.810567 -0.0235291
 0.81059 -0.0511169
 0.810612 -0.0807495
 0.810635 -0.106964
 0.810658 -0.124634
 0.81068 -0.130127
 0.810703 -0.122589
 0.810726 -0.10437
 0.810748 -0.0808716
 0.810771 -0.0591125
 0.810794 -0.0461731
 0.810816 -0.0469971
 0.810839 -0.0629578
 0.810862 -0.091156
 0.810884 -0.125275
 0.810907 -0.157257
 0.81093 -0.179596
 0.810952 -0.187744
 0.810975 -0.181091
 0.810998 -0.163208
 0.81102 -0.140381
 0.811043 -0.119415
 0.811066 -0.10553
 0.811088 -0.100708
 0.811111 -0.103577
 0.811134 -0.110352
 0.811156 -0.11676
 0.811179 -0.120087
 0.811202 -0.120392
 0.811224 -0.120453
 0.811247 -0.124664
 0.81127 -0.136841
 0.811293 -0.158142
 0.811315 -0.185699
 0.811338 -0.213074
 0.811361 -0.231842
 0.811383 -0.234344
 0.811406 -0.216614
 0.811429 -0.180115
 0.811451 -0.132172
 0.811474 -0.0839233
 0.811497 -0.0475769
 0.811519 -0.0325623
 0.811542 -0.0427246
 0.811565 -0.0749817
 0.811587 -0.12027
 0.81161 -0.16626
 0.811633 -0.200806
 0.811655 -0.215607
 0.811678 -0.208527
 0.811701 -0.183624
 0.811723 -0.14978
 0.811746 -0.117584
 0.811769 -0.0961609
 0.811791 -0.0906067
 0.811814 -0.101074
 0.811837 -0.12326
 0.811859 -0.150665
 0.811882 -0.176758
 0.811905 -0.196991
 0.811927 -0.209839
 0.81195 -0.216187
 0.811973 -0.218109
 0.811995 -0.217224
 0.812018 -0.213562
 0.812041 -0.205658
 0.812063 -0.191254
 0.812086 -0.169159
 0.812109 -0.140625
 0.812132 -0.109924
 0.812154 -0.0834351
 0.812177 -0.0678406
 0.8122 -0.0675049
 0.812222 -0.0823364
 0.812245 -0.107086
 0.812268 -0.132233
 0.81229 -0.14682
 0.812313 -0.142029
 0.812336 -0.11441
 0.812358 -0.0676575
 0.812381 -0.012085
 0.812404 0.0382996
 0.812426 0.0698547
 0.812449 0.073761
 0.812472 0.0490112
 0.812494 0.00314331
 0.812517 -0.0499573
 0.81254 -0.0940552
 0.812562 -0.115662
 0.812585 -0.107941
 0.812608 -0.0728149
 0.81263 -0.0202637
 0.812653 0.03479
 0.812676 0.0773315
 0.812698 0.0967102
 0.812721 0.0895691
 0.812744 0.0606995
 0.812766 0.0209656
 0.812789 -0.0162964
 0.812812 -0.0397949
 0.812834 -0.0435181
 0.812857 -0.028656
 0.81288 -0.00259399
 0.812902 0.0238037
 0.812925 0.0398865
 0.812948 0.0389404
 0.812971 0.0202637
 0.812993 -0.0102844
 0.813016 -0.0426025
 0.813039 -0.0653687
 0.813061 -0.0698547
 0.813084 -0.0527039
 0.813107 -0.0173035
 0.813129 0.0272827
 0.813152 0.0689697
 0.813175 0.096344
 0.813197 0.101898
 0.81322 0.0844727
 0.813243 0.0495911
 0.813265 0.0078125
 0.813288 -0.028656
 0.813311 -0.0492554
 0.813333 -0.0481567
 0.813356 -0.0258484
 0.813379 0.0114441
 0.813401 0.0538635
 0.813424 0.0910339
 0.813447 0.11499
 0.813469 0.122314
 0.813492 0.114563
 0.813515 0.0970459
 0.813537 0.0766907
 0.81356 0.0596313
 0.813583 0.0493774
 0.813605 0.0462341
 0.813628 0.0478516
 0.813651 0.0508423
 0.813673 0.0521545
 0.813696 0.0505066
 0.813719 0.0464783
 0.813742 0.0418701
 0.813764 0.0383606
 0.813787 0.0366211
 0.81381 0.0357971
 0.813832 0.0338135
 0.813855 0.0284729
 0.813878 0.0187683
 0.8139 0.0057373
 0.813923 -0.00756836
 0.813946 -0.0169983
 0.813968 -0.0189209
 0.813991 -0.0117493
 0.814014 0.00314331
 0.814036 0.021698
 0.814059 0.0383606
 0.814082 0.0480042
 0.814104 0.04776
 0.814127 0.0379944
 0.81415 0.0222473
 0.814172 0.0057373
 0.814195 -0.00640869
 0.814218 -0.0111084
 0.81424 -0.00820923
 0.814263 -0.000549316
 0.814286 0.00750732
 0.814308 0.0115967
 0.814331 0.00921631
 0.814354 0.000396729
 0.814376 -0.0123291
 0.814399 -0.0252686
 0.814422 -0.0349121
 0.814444 -0.0393066
 0.814467 -0.0386658
 0.81449 -0.0349731
 0.814512 -0.0309753
 0.814535 -0.0288696
 0.814558 -0.0294495
 0.814581 -0.0319214
 0.814603 -0.0344849
 0.814626 -0.0352478
 0.814649 -0.0333557
 0.814671 -0.0293579
 0.814694 -0.0249329
 0.814717 -0.0221558
 0.814739 -0.0222778
 0.814762 -0.025238
 0.814785 -0.0293884
 0.814807 -0.0322876
 0.81483 -0.0317688
 0.814853 -0.0271912
 0.814875 -0.019989
 0.814898 -0.0132446
 0.814921 -0.0105896
 0.814943 -0.0149231
 0.814966 -0.0267029
 0.814989 -0.0437317
 0.815011 -0.061615
 0.815034 -0.0750732
 0.815057 -0.0800781
 0.815079 -0.0751648
 0.815102 -0.0624084
 0.815125 -0.0467834
 0.815147 -0.0343933
 0.81517 -0.030365
 0.815193 -0.0372314
 0.815215 -0.0536194
 0.815238 -0.0747681
 0.815261 -0.0940247
 0.815283 -0.105225
 0.815306 -0.104706
 0.815329 -0.0924988
 0.815351 -0.0723877
 0.815374 -0.0507507
 0.815397 -0.0343018
 0.815419 -0.0279236
 0.815442 -0.0332031
 0.815465 -0.0481262
 0.815488 -0.0677185
 0.81551 -0.0858154
 0.815533 -0.097229
 0.815556 -0.0991211
 0.815578 -0.0919189
 0.815601 -0.0789185
 0.815624 -0.065155
 0.815646 -0.0556335
 0.815669 -0.0539551
 0.815692 -0.0612488
 0.815714 -0.0759888
 0.815737 -0.094574
 0.81576 -0.112457
 0.815782 -0.125336
 0.815805 -0.130341
 0.815828 -0.126526
 0.81585 -0.115173
 0.815873 -0.0993652
 0.815896 -0.0834351
 0.815918 -0.0718384
 0.815941 -0.0682983
 0.815964 -0.0749207
 0.815986 -0.0914612
 0.816009 -0.11496
 0.816032 -0.140259
 0.816054 -0.160797
 0.816077 -0.170044
 0.8161 -0.1633
 0.816122 -0.139374
 0.816145 -0.101105
 0.816168 -0.0553284
 0.81619 -0.0115662
 0.816213 0.0205383
 0.816236 0.0338745
 0.816258 0.0260315
 0.816281 0.000396729
 0.816304 -0.0345459
 0.816327 -0.0673218
 0.816349 -0.0868835
 0.816372 -0.0858154
 0.816395 -0.0626831
 0.816417 -0.0223999
 0.81644 0.0249023
 0.816463 0.0670776
 0.816485 0.0937805
 0.816508 0.0992737
 0.816531 0.084259
 0.816553 0.0554199
 0.816576 0.0230103
 0.816599 -0.00234985
 0.816621 -0.0131531
 0.816644 -0.00698853
 0.816667 0.0130005
 0.816689 0.0394897
 0.816712 0.0638123
 0.816735 0.0789185
 0.816757 0.0816345
 0.81678 0.0734253
 0.816803 0.0594177
 0.816825 0.0463562
 0.816848 0.0400085
 0.816871 0.0431213
 0.816893 0.0543518
 0.816916 0.0692139
 0.816939 0.0817261
 0.816961 0.0867615
 0.816984 0.0819092
 0.817007 0.0687256
 0.817029 0.0520325
 0.817052 0.0383606
 0.817075 0.0336304
 0.817098 0.0410461
 0.81712 0.0598145
 0.817143 0.085144
 0.817166 0.109772
 0.817188 0.126282
 0.817211 0.129456
 0.817234 0.118103
 0.817256 0.0957031
 0.817279 0.069458
 0.817302 0.0480347
 0.817324 0.0387878
 0.817347 0.0455933
 0.81737 0.0672607
 0.817392 0.0978394
 0.817415 0.128387
 0.817438 0.149811
 0.81746 0.155792
 0.817483 0.14505
 0.817506 0.121735
 0.817528 0.0943604
 0.817551 0.0730286
 0.817574 0.065979
 0.817596 0.0768127
 0.817619 0.10321
 0.817642 0.137329
 0.817664 0.16861
 0.817687 0.187164
 0.81771 0.187378
 0.817732 0.170013
 0.817755 0.142426
 0.817778 0.115936
 0.8178 0.102417
 0.817823 0.109985
 0.817846 0.140137
 0.817868 0.186859
 0.817891 0.238159
 0.817914 0.28006
 0.817937 0.300934
 0.817959 0.295288
 0.817982 0.265747
 0.818005 0.222107
 0.818027 0.178223
 0.81805 0.147552
 0.818073 0.138977
 0.818095 0.153961
 0.818118 0.186279
 0.818141 0.224487
 0.818163 0.255554
 0.818186 0.269196
 0.818209 0.260986
 0.818231 0.233521
 0.818254 0.194946
 0.818277 0.15625
 0.818299 0.127197
 0.818322 0.113464
 0.818345 0.114868
 0.818367 0.125977
 0.81839 0.138245
 0.818413 0.143188
 0.818435 0.135193
 0.818458 0.113525
 0.818481 0.0823364
 0.818503 0.0492859
 0.818526 0.0226746
 0.818549 0.00888062
 0.818571 0.0104065
 0.818594 0.0249023
 0.818617 0.0458679
 0.818639 0.0648499
 0.818662 0.073822
 0.818685 0.0677185
 0.818707 0.0457153
 0.81873 0.0115051
 0.818753 -0.0276489
 0.818776 -0.0631104
 0.818798 -0.0872498
 0.818821 -0.0955505
 0.818844 -0.0874634
 0.818866 -0.0667725
 0.818889 -0.0401001
 0.818912 -0.0151062
 0.818934 0.00183105
 0.818957 0.00704956
 0.81898 0.000579834
 0.819002 -0.0144348
 0.819025 -0.03302
 0.819048 -0.0500488
 0.81907 -0.0620117
 0.819093 -0.0678711
 0.819116 -0.0692749
 0.819138 -0.0693665
 0.819161 -0.0715027
 0.819184 -0.0778198
 0.819206 -0.0883484
 0.819229 -0.101196
 0.819252 -0.11319
 0.819274 -0.121246
 0.819297 -0.123566
 0.81932 -0.120392
 0.819342 -0.113831
 0.819365 -0.106842
 0.819388 -0.102081
 0.81941 -0.100952
 0.819433 -0.103088
 0.819456 -0.10672
 0.819478 -0.10968
 0.819501 -0.110626
 0.819524 -0.109772
 0.819546 -0.109039
 0.819569 -0.111176
 0.819592 -0.118561
 0.819615 -0.131958
 0.819637 -0.149719
 0.81966 -0.16803
 0.819683 -0.181946
 0.819705 -0.187134
 0.819728 -0.181396
 0.819751 -0.165405
 0.819773 -0.1427
 0.819796 -0.118408
 0.819819 -0.0975342
 0.819841 -0.083374
 0.819864 -0.0765381
 0.819887 -0.0750427
 0.819909 -0.0752563
 0.819932 -0.0734863
 0.819955 -0.0674744
 0.819977 -0.0571289
 0.82 -0.0442505
 0.820023 -0.0317383
 0.820045 -0.0223083
 0.820068 -0.0173035
 0.820091 -0.0160522
 0.820113 -0.0164185
 0.820136 -0.0158386
 0.820159 -0.0124207
 0.820181 -0.00598145
 0.820204 0.00177002
 0.820227 0.00769043
 0.820249 0.00854492
 0.820272 0.00222778
 0.820295 -0.0111694
 0.820317 -0.0291443
 0.82034 -0.0473022
 0.820363 -0.0606995
 0.820385 -0.0653992
 0.820408 -0.0595703
 0.820431 -0.0441895
 0.820454 -0.0230408
 0.820476 -0.00143433
 0.820499 0.0149841
 0.820522 0.0218201
 0.820544 0.0170593
 0.820567 0.00146484
 0.82059 -0.0214844
 0.820612 -0.0467529
 0.820635 -0.0688782
 0.820658 -0.0834961
 0.82068 -0.0884399
 0.820703 -0.0843811
 0.820726 -0.0744934
 0.820748 -0.0636292
 0.820771 -0.0568237
 0.820794 -0.0578308
 0.820816 -0.0679626
 0.820839 -0.0853882
 0.820862 -0.105713
 0.820884 -0.123291
 0.820907 -0.132904
 0.82093 -0.131622
 0.820952 -0.119934
 0.820975 -0.101837
 0.820998 -0.0837402
 0.82102 -0.0725708
 0.821043 -0.0736389
 0.821066 -0.0886536
 0.821088 -0.115082
 0.821111 -0.146759
 0.821134 -0.175598
 0.821156 -0.194122
 0.821179 -0.197754
 0.821202 -0.186157
 0.821224 -0.16333
 0.821247 -0.136414
 0.82127 -0.113312
 0.821293 -0.100525
 0.821315 -0.101013
 0.821338 -0.113861
 0.821361 -0.134796
 0.821383 -0.157684
 0.821406 -0.176544
 0.821429 -0.187286
 0.821451 -0.188354
 0.821474 -0.180786
 0.821497 -0.167114
 0.821519 -0.150208
 0.821542 -0.13205
 0.821565 -0.113647
 0.821587 -0.0950317
 0.82161 -0.0760498
 0.821633 -0.0572205
 0.821655 -0.0401001
 0.821678 -0.0271912
 0.821701 -0.020874
 0.821723 -0.0223999
 0.821746 -0.0312195
 0.821769 -0.0443726
 0.821791 -0.0573425
 0.821814 -0.0652161
 0.821837 -0.0643616
 0.821859 -0.0537415
 0.821882 -0.0354919
 0.821905 -0.0143433
 0.821927 0.00378418
 0.82195 0.0137634
 0.821973 0.0130615
 0.821995 0.00262451
 0.822018 -0.0132751
 0.822041 -0.0282288
 0.822063 -0.0359192
 0.822086 -0.0320129
 0.822109 -0.0158691
 0.822132 0.00924683
 0.822154 0.0369873
 0.822177 0.0598145
 0.8222 0.071228
 0.822222 0.067688
 0.822245 0.0498047
 0.822268 0.0221558
 0.82229 -0.0078125
 0.822313 -0.0320129
 0.822336 -0.0436707
 0.822358 -0.0391235
 0.822381 -0.0186157
 0.822404 0.0136719
 0.822426 0.0509033
 0.822449 0.0853577
 0.822472 0.110138
 0.822494 0.121033
 0.822517 0.117188
 0.82254 0.101318
 0.822562 0.07901
 0.822585 0.0574036
 0.822608 0.043396
 0.82263 0.0420532
 0.822653 0.0554504
 0.822676 0.0821838
 0.822698 0.117523
 0.822721 0.154694
 0.822744 0.186554
 0.822766 0.207336
 0.822789 0.21405
 0.822812 0.207336
 0.822834 0.191132
 0.822857 0.171448
 0.82288 0.15451
 0.822902 0.144897
 0.822925 0.144196
 0.822948 0.15036
 0.822971 0.158722
 0.822993 0.163635
 0.823016 0.160553
 0.823039 0.147888
 0.823061 0.12793
 0.823084 0.106232
 0.823107 0.0899963
 0.823129 0.0854492
 0.823152 0.09552
 0.823175 0.118408
 0.823197 0.147583
 0.82322 0.173523
 0.823243 0.186615
 0.823265 0.180359
 0.823288 0.153748
 0.823311 0.111908
 0.823333 0.0650635
 0.823356 0.0256348
 0.823379 0.00418091
 0.823401 0.0062561
 0.823424 0.030426
 0.823447 0.0682983
 0.823469 0.106964
 0.823492 0.132782
 0.823515 0.135651
 0.823537 0.111877
 0.82356 0.0654297
 0.823583 0.00686646
 0.823605 -0.0498657
 0.823628 -0.0917358
 0.823651 -0.11026
 0.823673 -0.103821
 0.823696 -0.0778503
 0.823719 -0.0429382
 0.823742 -0.0115051
 0.823764 0.00631714
 0.823787 0.00531006
 0.82381 -0.0136414
 0.823832 -0.0443115
 0.823855 -0.077301
 0.823878 -0.103394
 0.8239 -0.116486
 0.823923 -0.115021
 0.823946 -0.102112
 0.823968 -0.0840454
 0.823991 -0.0679932
 0.824014 -0.0594482
 0.824036 -0.0603943
 0.824059 -0.0691528
 0.824082 -0.0810242
 0.824104 -0.0903015
 0.824127 -0.0923157
 0.82415 -0.0852356
 0.824172 -0.0708313
 0.824195 -0.0539246
 0.824218 -0.0409851
 0.82424 -0.0380554
 0.824263 -0.0486755
 0.824286 -0.0728149
 0.824308 -0.106354
 0.824331 -0.142059
 0.824354 -0.171509
 0.824376 -0.187256
 0.824399 -0.184937
 0.824422 -0.164825
 0.824444 -0.132019
 0.824467 -0.0953979
 0.82449 -0.0654297
 0.824512 -0.0516663
 0.824535 -0.0597229
 0.824558 -0.0895996
 0.824581 -0.135345
 0.824603 -0.186279
 0.824626 -0.229645
 0.824649 -0.254303
 0.824671 -0.253906
 0.824694 -0.229034
 0.824717 -0.187195
 0.824739 -0.1409
 0.824762 -0.103912
 0.824785 -0.0869751
 0.824807 -0.0944824
 0.82483 -0.122986
 0.824853 -0.162018
 0.824875 -0.197601
 0.824898 -0.216766
 0.824921 -0.211853
 0.824943 -0.183167
 0.824966 -0.139099
 0.824989 -0.0934143
 0.825011 -0.0604858
 0.825034 -0.0506592
 0.825057 -0.0665588
 0.825079 -0.102203
 0.825102 -0.144806
 0.825125 -0.179108
 0.825147 -0.192383
 0.82517 -0.178589
 0.825193 -0.140198
 0.825215 -0.0870667
 0.825238 -0.03302
 0.825261 0.00909424
 0.825283 0.0313416
 0.825306 0.0331726
 0.825329 0.0213318
 0.825351 0.0065918
 0.825374 -0.000183105
 0.825397 0.00808716
 0.825419 0.0320435
 0.825442 0.065979
 0.825465 0.0999146
 0.825488 0.123505
 0.82551 0.1297
 0.825533 0.11731
 0.825556 0.0914307
 0.825578 0.0617676
 0.825601 0.0394592
 0.825624 0.0332336
 0.825646 0.0468445
